time,distance0,distance1
0.398,217,1000
0.399,217,1000
0.4,217,1000
0.401,217,1000
0.402,217,1000
0.403,217,1000
0.404,217,1000
0.405,217,1000
0.406,217,1000
0.407,217,1000
0.408,217,1000
0.409,217,1000
0.41,217,1000
0.411,217,1000
0.412,217,1000
0.413,217,1000
0.414,217,1000
0.415,217,1000
0.416,217,1000
0.417,217,1000
0.418,217,1000
0.419,217,1000
0.42,217,1000
0.421,217,1000
0.422,217,1000
0.423,217,1000
0.424,217,1000
0.425,217,1000
0.426,217,1000
0.427,217,1000
0.428,217,1000
0.429,217,1000
0.43,217,1000
0.431,217,1000
0.432,217,1000
0.433,217,1000
0.434,217,1000
0.435,217,1000
0.436,217,1000
0.437,217,1000
0.438,217,1000
0.439,217,1000
0.44,217,1000
0.441,217,1000
0.442,217,1000
0.443,217,1000
0.444,217,1000
0.445,217,1000
0.446,217,1000
0.447,217,1000
0.448,217,1000
0.449,217,1000
0.45,217,1000
0.451,217,1000
0.452,217,1000
0.453,217,1000
0.454,217,1000
0.455,217,1000
0.456,217,1000
0.457,217,1000
0.458,217,1000
0.459,217,1000
0.46,217,1000
0.461,217,1000
0.462,217,1000
0.463,217,1000
0.464,217,1000
0.465,217,1000
0.466,217,1000
0.467,217,1000
0.468,217,1000
0.469,217,1000
0.47,217,1000
0.471,217,1000
0.472,217,1000
0.473,217,1000
0.474,217,1000
0.475,217,1000
0.476,217,1000
0.477,217,1000
0.478,217,1000
0.479,217,1000
0.48,217,1000
0.481,217,1000
0.482,217,1000
0.483,217,1000
0.484,217,1000
0.485,217,1000
0.486,217,1000
0.487,217,1000
0.488,217,1000
0.489,217,1000
0.49,217,1000
0.491,217,1000
0.492,217,1000
0.493,217,1000
0.494,217,1000
0.495,217,1000
0.496,217,1000
0.497,217,1000
0.498,217,1000
0.499,217,1000
0.5,217,1000
0.501,217,1000
0.502,217,1000
0.503,217,1000
0.504,217,1000
0.505,217,1000
0.506,217,1000
0.507,217,1000
0.508,217,1000
0.509,217,1000
0.51,217,1000
0.511,217,1000
0.512,217,1000
0.513,217,1000
0.514,217,1000
0.515,217,1000
0.516,217,1000
0.517,217,1000
0.518,217,1000
0.519,217,1000
0.52,217,1000
0.521,217,1000
0.522,217,1000
0.523,217,1000
0.524,217,1000
0.525,217,1000
0.526,217,1000
0.527,217,1000
0.528,217,1000
0.529,217,1000
0.53,217,1000
0.531,217,1000
0.532,217,1000
0.533,217,1000
0.534,217,1000
0.535,217,1000
0.536,217,1000
0.537,217,1000
0.538,217,1000
0.539,217,1000
0.54,217,1000
0.541,217,1000
0.542,217,1000
0.543,217,1000
0.544,217,1000
0.545,217,1000
0.546,217,1000
0.547,217,1000
0.548,217,1000
0.549,217,1000
0.55,217,1000
0.551,217,1000
0.552,217,1000
0.553,217,1000
0.554,217,1000
0.555,217,1000
0.556,217,1000
0.557,217,1000
0.558,217,1000
0.559,217,1000
0.56,217,1000
0.561,217,1000
0.562,217,1000
0.563,217,1000
0.564,217,1000
0.565,217,1000
0.566,217,1000
0.567,217,1000
0.568,217,1000
0.569,217,1000
0.57,217,1000
0.571,217,1000
0.572,217,1000
0.573,217,1000
0.574,217,1000
0.575,217,1000
0.576,217,1000
0.577,217,1000
0.578,217,1000
0.579,217,1000
0.58,217,1000
0.581,217,1000
0.582,217,1000
0.583,217,1000
0.584,217,1000
0.585,217,1000
0.586,217,1000
0.587,217,1000
0.588,217,1000
0.589,217,1000
0.59,217,1000
0.591,217,1000
0.592,217,1000
0.593,217,1000
0.594,217,1000
0.595,217,1000
0.596,217,1000
0.597,217,1000
0.598,217,1000
0.599,217,1000
0.6,217,1000
0.601,217,1000
0.602,217,1000
0.603,217,1000
0.604,217,1000
0.605,217,1000
0.606,217,1000
0.607,217,1000
0.608,217,1000
0.609,217,1000
0.61,217,1000
0.611,217,1000
0.612,217,1000
0.613,217,1000
0.614,217,1000
0.615,217,1000
0.616,217,1000
0.617,217,1000
0.618,217,1000
0.619,217,1000
0.62,217,1000
0.621,217,1000
0.622,217,1000
0.623,217,1000
0.624,217,1000
0.625,217,1000
0.626,217,1000
0.627,217,1000
0.628,217,1000
0.629,217,1000
0.63,217,1000
0.631,217,1000
0.632,217,1000
0.633,217,1000
0.634,217,1000
0.635,217,1000
0.636,217,1000
0.637,217,1000
0.638,217,1000
0.639,217,1000
0.64,217,1000
0.641,217,1000
0.642,217,1000
0.643,217,1000
0.644,217,1000
0.645,217,1000
0.646,217,1000
0.647,217,1000
0.648,217,1000
0.649,217,1000
0.65,217,1000
0.651,217,1000
0.652,217,1000
0.653,217,1000
0.654,217,1000
0.655,217,1000
0.656,217,1000
0.657,217,1000
0.658,217,1000
0.659,217,1000
0.66,217,1000
0.661,217,1000
0.662,217,1000
0.663,217,1000
0.664,217,1000
0.665,217,1000
0.666,217,1000
0.667,217,1000
0.668,217,1000
0.669,217,1000
0.67,217,1000
0.671,217,1000
0.672,217,1000
0.673,217,1000
0.674,217,1000
0.675,217,1000
0.676,217,1000
0.677,217,1000
0.678,217,1000
0.679,217,1000
0.68,217,1000
0.681,217,1000
0.682,217,1000
0.683,217,1000
0.684,217,1000
0.685,217,1000
0.686,217,1000
0.687,217,1000
0.688,217,1000
0.689,217,1000
0.69,217,1000
0.691,217,1000
0.692,217,1000
0.693,217,1000
0.694,217,1000
0.695,217,1000
0.696,217,1000
0.697,217,1000
0.698,217,1000
0.699,217,1000
0.7,217,1000
0.701,217,1000
0.702,217,1000
0.703,217,1000
0.704,217,1000
0.705,217,1000
0.706,217,1000
0.707,217,1000
0.708,217,1000
0.709,217,1000
0.71,217,1000
0.711,217,1000
0.712,217,1000
0.713,217,1000
0.714,217,1000
0.715,217,1000
0.716,217,1000
0.717,217,1000
0.718,217,1000
0.719,217,1000
0.72,217,1000
0.721,217,1000
0.722,217,1000
0.723,217,1000
0.724,217,1000
0.725,217,1000
0.726,217,1000
0.727,217,1000
0.728,217,1000
0.729,217,1000
0.73,217,1000
0.731,217,1000
0.732,217,1000
0.733,217,1000
0.734,217,1000
0.735,217,1000
0.736,217,1000
0.737,217,1000
0.738,217,1000
0.739,217,1000
0.74,217,1000
0.741,217,1000
0.742,217,1000
0.743,217,1000
0.744,217,1000
0.745,217,1000
0.746,217,1000
0.747,217,1000
0.748,217,1000
0.749,217,1000
0.75,217,1000
0.751,217,1000
0.752,217,1000
0.753,217,1000
0.754,217,1000
0.755,217,1000
0.756,217,1000
0.757,217,1000
0.758,217,1000
0.759,217,1000
0.76,217,1000
0.761,217,1000
0.762,217,1000
0.763,217,1000
0.764,217,1000
0.765,217,1000
0.766,217,1000
0.767,217,1000
0.768,217,1000
0.769,217,1000
0.77,217,1000
0.771,217,1000
0.772,217,1000
0.773,217,1000
0.774,217,1000
0.775,217,1000
0.776,217,1000
0.777,217,1000
0.778,217,1000
0.779,217,1000
0.78,217,1000
0.781,217,1000
0.782,217,1000
0.783,217,1000
0.784,217,1000
0.785,217,1000
0.786,217,1000
0.787,217,1000
0.788,217,1000
0.789,217,1000
0.79,217,1000
0.791,217,1000
0.792,217,1000
0.793,217,1000
0.794,217,1000
0.795,217,1000
0.796,217,1000
0.797,217,1000
0.798,217,1000
0.799,217,1000
0.8,217,1000
0.801,217,1000
0.802,217,1000
0.803,217,1000
0.804,217,1000
0.805,217,1000
0.806,217,1000
0.807,217,1000
0.808,217,1000
0.809,217,1000
0.81,217,1000
0.811,217,1000
0.812,217,1000
0.813,217,1000
0.814,217,1000
0.815,217,1000
0.816,217,1000
0.817,217,1000
0.818,217,1000
0.819,217,1000
0.82,217,1000
0.821,217,1000
0.822,217,1000
0.823,217,1000
0.824,217,1000
0.825,217,1000
0.826,217,1000
0.827,217,1000
0.828,217,1000
0.829,217,1000
0.83,217,1000
0.831,217,1000
0.832,217,1000
0.833,217,1000
0.834,217,1000
0.835,217,1000
0.836,217,1000
0.837,217,1000
0.838,217,1000
0.839,217,1000
0.84,217,1000
0.841,217,1000
0.842,217,1000
0.843,217,1000
0.844,217,1000
0.845,217,1000
0.846,217,1000
0.847,217,1000
0.848,217,1000
0.849,217,1000
0.85,217,1000
0.851,217,1000
0.852,217,1000
0.853,217,1000
0.854,217,1000
0.855,217,1000
0.856,217,1000
0.857,217,1000
0.858,217,1000
0.859,217,1000
0.86,217,1000
0.861,217,1000
0.862,217,1000
0.863,217,1000
0.864,217,1000
0.865,217,1000
0.866,217,1000
0.867,217,1000
0.868,217,1000
0.869,217,1000
0.87,217,1000
0.871,217,1000
0.872,217,1000
0.873,217,1000
0.874,217,1000
0.875,217,1000
0.876,217,1000
0.877,217,1000
0.878,217,1000
0.879,217,1000
0.88,217,1000
0.881,217,1000
0.882,217,1000
0.883,217,1000
0.884,217,1000
0.885,217,1000
0.886,217,1000
0.887,217,1000
0.888,217,1000
0.889,217,1000
0.89,217,1000
0.891,217,1000
0.892,217,1000
0.893,217,1000
0.894,217,1000
0.895,217,1000
0.896,217,1000
0.897,217,1000
0.898,217,1000
0.899,217,1000
0.9,217,1000
0.901,217,1000
0.902,217,1000
0.903,217,1000
0.904,217,1000
0.905,217,1000
0.906,217,1000
0.907,217,1000
0.908,217,1000
0.909,217,1000
0.91,217,1000
0.911,217,1000
0.912,217,1000
0.913,217,1000
0.914,217,1000
0.915,217,1000
0.916,217,1000
0.917,217,1000
0.918,217,1000
0.919,217,1000
0.92,217,1000
0.921,217,1000
0.922,217,1000
0.923,217,1000
0.924,217,1000
0.925,217,1000
0.926,217,1000
0.927,217,1000
0.928,217,1000
0.929,217,1000
0.93,217,1000
0.931,217,1000
0.932,217,1000
0.933,217,1000
0.934,217,1000
0.935,217,1000
0.936,217,1000
0.937,217,1000
0.938,217,1000
0.939,217,1000
0.94,217,1000
0.941,217,1000
0.942,217,1000
0.943,217,1000
0.944,217,1000
0.945,217,1000
0.946,217,1000
0.947,217,1000
0.948,217,1000
0.949,217,1000
0.95,217,1000
0.951,217,1000
0.952,217,1000
0.953,217,1000
0.954,217,1000
0.955,217,1000
0.956,217,1000
0.957,217,1000
0.958,217,1000
0.959,217,1000
0.96,217,1000
0.961,217,1000
0.962,217,1000
0.963,217,1000
0.964,217,1000
0.965,217,1000
0.966,217,1000
0.967,217,1000
0.968,217,1000
0.969,217,1000
0.97,217,1000
0.971,217,1000
0.972,217,1000
0.973,217,1000
0.974,217,1000
0.975,217,1000
0.976,217,1000
0.977,217,1000
0.978,217,1000
0.979,217,1000
0.98,217,1000
0.981,217,1000
0.982,217,1000
0.983,217,1000
0.984,217,1000
0.985,217,1000
0.986,217,1000
0.987,217,1000
0.988,217,1000
0.989,217,1000
0.99,217,1000
0.991,217,1000
0.992,217,1000
0.993,217,1000
0.994,217,1000
0.995,217,1000
0.996,217,1000
0.997,217,1000
0.998,217,1000
0.999,217,1000
1.0,217,1000
1.001,217,1000
1.002,217,1000
1.003,217,1000
1.004,217,1000
1.005,217,1000
1.006,217,1000
1.007,217,1000
1.008,217,1000
1.009,217,1000
1.01,217,1000
1.011,217,1000
1.012,217,1000
1.013,217,1000
1.014,217,1000
1.015,217,1000
1.016,217,1000
1.017,217,1000
1.018,217,1000
1.019,217,1000
1.02,217,1000
1.021,217,1000
1.022,217,1000
1.023,217,1000
1.024,217,1000
1.025,217,1000
1.026,217,1000
1.027,217,1000
1.028,217,1000
1.029,217,1000
1.03,217,1000
1.031,217,1000
1.032,217,1000
1.033,217,1000
1.034,217,1000
1.035,217,1000
1.036,217,1000
1.037,217,1000
1.038,217,1000
1.039,217,1000
1.04,217,1000
1.041,217,1000
1.042,217,1000
1.043,217,1000
1.044,217,1000
1.045,217,1000
1.046,217,1000
1.047,217,1000
1.048,217,1000
1.049,217,1000
1.05,217,1000
1.051,217,1000
1.052,217,1000
1.053,217,1000
1.054,217,1000
1.055,217,1000
1.056,217,1000
1.057,217,1000
1.058,217,1000
1.059,217,1000
1.06,217,1000
1.061,217,1000
1.062,217,1000
1.063,217,1000
1.064,217,1000
1.065,217,1000
1.066,217,1000
1.067,217,1000
1.068,217,1000
1.069,217,1000
1.07,217,1000
1.071,217,1000
1.072,217,1000
1.073,217,1000
1.074,217,1000
1.075,217,1000
1.076,217,1000
1.077,217,1000
1.078,217,1000
1.079,217,1000
1.08,217,1000
1.081,217,1000
1.082,217,1000
1.083,217,1000
1.084,217,1000
1.085,217,1000
1.086,217,1000
1.087,217,1000
1.088,217,1000
1.089,217,1000
1.09,217,1000
1.091,217,1000
1.092,217,1000
1.093,217,1000
1.094,217,1000
1.095,217,1000
1.096,217,1000
1.097,217,1000
1.098,217,1000
1.099,217,1000
1.1,217,1000
1.101,217,1000
1.102,217,1000
1.103,217,1000
1.104,217,1000
1.105,217,1000
1.106,217,1000
1.107,217,1000
1.108,217,1000
1.109,217,1000
1.11,217,1000
1.111,217,1000
1.112,217,1000
1.113,217,1000
1.114,217,1000
1.115,217,1000
1.116,217,1000
1.117,217,1000
1.118,217,1000
1.119,217,1000
1.12,217,1000
1.121,217,1000
1.122,217,1000
1.123,217,1000
1.124,217,1000
1.125,217,1000
1.126,217,1000
1.127,217,1000
1.128,217,1000
1.129,217,1000
1.13,217,1000
1.131,217,1000
1.132,217,1000
1.133,217,1000
1.134,217,1000
1.135,217,1000
1.136,217,1000
1.137,217,1000
1.138,217,1000
1.139,217,1000
1.14,217,1000
1.141,217,1000
1.142,217,1000
1.143,217,1000
1.144,217,1000
1.145,217,1000
1.146,217,1000
1.147,217,1000
1.148,217,1000
1.149,217,1000
1.15,217,1000
1.151,217,1000
1.152,217,1000
1.153,217,1000
1.154,217,1000
1.155,217,1000
1.156,217,1000
1.157,217,1000
1.158,217,1000
1.159,217,1000
1.16,217,1000
1.161,217,1000
1.162,217,1000
1.163,217,1000
1.164,217,1000
1.165,217,1000
1.166,217,1000
1.167,217,1000
1.168,217,1000
1.169,217,1000
1.17,217,1000
1.171,217,1000
1.172,217,1000
1.173,217,1000
1.174,217,1000
1.175,217,1000
1.176,217,1000
1.177,217,1000
1.178,217,1000
1.179,217,1000
1.18,217,1000
1.181,217,1000
1.182,217,1000
1.183,217,1000
1.184,217,1000
1.185,217,1000
1.186,217,1000
1.187,217,1000
1.188,217,1000
1.189,217,1000
1.19,217,1000
1.191,217,1000
1.192,217,1000
1.193,217,1000
1.194,217,1000
1.195,217,1000
1.196,217,1000
1.197,217,1000
1.198,217,1000
1.199,217,1000
1.2,217,1000
1.201,217,1000
1.202,217,1000
1.203,217,1000
1.204,217,1000
1.205,217,1000
1.206,217,1000
1.207,217,1000
1.208,217,1000
1.209,217,1000
1.21,217,1000
1.211,217,1000
1.212,217,1000
1.213,217,1000
1.214,217,1000
1.215,217,1000
1.216,217,1000
1.217,217,1000
1.218,217,1000
1.219,217,1000
1.22,217,1000
1.221,217,1000
1.222,217,1000
1.223,217,1000
1.224,217,1000
1.225,217,1000
1.226,217,1000
1.227,217,1000
1.228,217,1000
1.229,217,1000
1.23,217,1000
1.231,217,1000
1.232,217,1000
1.233,217,1000
1.234,217,1000
1.235,217,1000
1.236,217,1000
1.237,217,1000
1.238,217,1000
1.239,217,1000
1.24,217,1000
1.241,217,1000
1.242,217,1000
1.243,217,1000
1.244,217,1000
1.245,217,1000
1.246,217,1000
1.247,217,1000
1.248,217,1000
1.249,217,1000
1.25,217,1000
1.251,217,1000
1.252,217,1000
1.253,217,1000
1.254,217,1000
1.255,217,1000
1.256,217,1000
1.257,217,1000
1.258,217,1000
1.259,217,1000
1.26,217,1000
1.261,217,1000
1.262,217,1000
1.263,217,1000
1.264,217,1000
1.265,217,1000
1.266,217,1000
1.267,217,1000
1.268,217,1000
1.269,217,1000
1.27,217,1000
1.271,217,1000
1.272,217,1000
1.273,217,1000
1.274,217,1000
1.275,217,1000
1.276,217,1000
1.277,217,1000
1.278,217,1000
1.279,217,1000
1.28,217,1000
1.281,217,1000
1.282,217,1000
1.283,217,1000
1.284,217,1000
1.285,217,1000
1.286,217,1000
1.287,217,1000
1.288,217,1000
1.289,217,1000
1.29,217,1000
1.291,217,1000
1.292,217,1000
1.293,217,1000
1.294,217,1000
1.295,217,1000
1.296,217,1000
1.297,217,1000
1.298,217,1000
1.299,217,1000
1.3,217,1000
1.301,217,1000
1.302,217,1000
1.303,217,1000
1.304,217,1000
1.305,217,1000
1.306,217,1000
1.307,217,1000
1.308,217,1000
1.309,217,1000
1.31,217,1000
1.311,217,1000
1.312,217,1000
1.313,217,1000
1.314,217,1000
1.315,217,1000
1.316,217,1000
1.317,217,1000
1.318,217,1000
1.319,217,1000
1.32,217,1000
1.321,217,1000
1.322,217,1000
1.323,217,1000
1.324,217,1000
1.325,217,1000
1.326,217,1000
1.327,217,1000
1.328,217,1000
1.329,217,1000
1.33,217,1000
1.331,217,1000
1.332,217,1000
1.333,217,1000
1.334,217,1000
1.335,217,1000
1.336,217,1000
1.337,217,1000
1.338,217,1000
1.339,217,1000
1.34,217,1000
1.341,217,1000
1.342,217,1000
1.343,217,1000
1.344,217,1000
1.345,217,1000
1.346,217,1000
1.347,217,1000
1.348,217,1000
1.349,217,1000
1.35,217,1000
1.351,217,1000
1.352,217,1000
1.353,217,1000
1.354,217,1000
1.355,217,1000
1.356,217,1000
1.357,217,1000
1.358,217,1000
1.359,217,1000
1.36,217,1000
1.361,217,1000
1.362,217,1000
1.363,217,1000
1.364,217,1000
1.365,217,1000
1.366,217,1000
1.367,217,1000
1.368,217,1000
1.369,217,1000
1.37,217,1000
1.371,217,1000
1.372,217,1000
1.373,217,1000
1.374,217,1000
1.375,217,1000
1.376,217,1000
1.377,217,1000
1.378,217,1000
1.379,217,1000
1.38,217,1000
1.381,217,1000
1.382,217,1000
1.383,217,1000
1.384,217,1000
1.385,217,1000
1.386,217,1000
1.387,217,1000
1.388,217,1000
1.389,217,1000
1.39,217,1000
1.391,217,1000
1.392,217,1000
1.393,217,1000
1.394,217,1000
1.395,217,1000
1.396,217,1000
1.397,217,1000
1.398,217,1000
1.399,217,1000
1.4,217,1000
1.401,217,1000
1.402,217,1000
1.403,217,1000
1.404,217,1000
1.405,217,1000
1.406,217,1000
1.407,217,1000
1.408,217,1000
1.409,217,1000
1.41,217,1000
1.411,217,1000
1.412,217,1000
1.413,217,1000
1.414,217,1000
1.415,217,1000
1.416,217,1000
1.417,217,1000
1.418,217,1000
1.419,217,1000
1.42,217,1000
1.421,217,1000
1.422,217,1000
1.423,217,1000
1.424,217,1000
1.425,217,1000
1.426,217,1000
1.427,217,1000
1.428,217,1000
1.429,217,1000
1.43,217,1000
1.431,217,1000
1.432,217,1000
1.433,217,1000
1.434,217,1000
1.435,217,1000
1.436,217,1000
1.437,217,1000
1.438,217,1000
1.439,217,1000
1.44,217,1000
1.441,217,1000
1.442,217,1000
1.443,217,1000
1.444,217,1000
1.445,217,1000
1.446,217,1000
1.447,217,1000
1.448,217,1000
1.449,217,1000
1.45,217,1000
1.451,217,1000
1.452,217,1000
1.453,217,1000
1.454,217,1000
1.455,217,1000
1.456,217,1000
1.457,217,1000
1.458,217,1000
1.459,217,1000
1.46,217,1000
1.461,217,1000
1.462,217,1000
1.463,217,1000
1.464,217,1000
1.465,217,1000
1.466,217,1000
1.467,217,1000
1.468,217,1000
1.469,217,1000
1.47,217,1000
1.471,217,1000
1.472,217,1000
1.473,217,1000
1.474,217,1000
1.475,217,1000
1.476,217,1000
1.477,217,1000
1.478,217,1000
1.479,217,1000
1.48,217,1000
1.481,217,1000
1.482,217,1000
1.483,217,1000
1.484,217,1000
1.485,217,1000
1.486,217,1000
1.487,217,1000
1.488,217,1000
1.489,217,1000
1.49,217,1000
1.491,217,1000
1.492,217,1000
1.493,217,1000
1.494,217,1000
1.495,217,1000
1.496,217,1000
1.497,217,1000
1.498,217,1000
1.499,217,1000
1.5,217,1000
1.501,217,1000
1.502,217,1000
1.503,217,1000
1.504,217,1000
1.505,217,1000
1.506,217,1000
1.507,217,1000
1.508,217,1000
1.509,217,1000
1.51,217,1000
1.511,217,1000
1.512,217,1000
1.513,217,1000
1.514,217,1000
1.515,217,1000
1.516,217,1000
1.517,217,1000
1.518,217,1000
1.519,217,1000
1.52,217,1000
1.521,217,1000
1.522,217,1000
1.523,217,1000
1.524,217,1000
1.525,217,1000
1.526,217,1000
1.527,217,1000
1.528,217,1000
1.529,217,1000
1.53,217,1000
1.531,217,1000
1.532,217,1000
1.533,217,1000
1.534,217,1000
1.535,217,1000
1.536,217,1000
1.537,217,1000
1.538,217,1000
1.539,217,1000
1.54,217,1000
1.541,217,1000
1.542,217,1000
1.543,217,1000
1.544,217,1000
1.545,217,1000
1.546,217,1000
1.547,217,1000
1.548,217,1000
1.549,217,1000
1.55,217,1000
1.551,217,1000
1.552,217,1000
1.553,217,1000
